1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2017","99703DYNTL3564N","110006002707","DOYON UTILITIES FT WAINWRIGHT AK","3564 NEELY RD","FORT WAINWRIGHT","FAIRBANKS NORTH STAR BORO","AK","99703","","","64.823","-147.6106","NO","999","Other","","","","","","","221330","","","","","","1317216236962","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds",".000001","1.04","0","0","0","0","0","0","0","0","0","0","0","0","1.040001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.26","0","0","0","0","0","0","19.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.26","20.300001","0","0","1.040001","19.26","0","0","0","0","0","0","0","20.300001","","PRODUCTION","1.03","DOYON UTILITIES LLC","809790418"
"2017","99703SDPRT1060G","110006002707","FORT WAINWRIGHT MAIN CANTONMENT","FT WAINWRIGHT","FORT WAINWRIGHT","FAIRBANKS NORTH STAR BORO","AK","997034500","","","64.823","-147.6106","YES","999","Other","","","","","","","928110","","","","","","1317215894849","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","19556.9","19556.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19556.9","0","0","19556.9","0","0","0","0","0","0","0","0","19556.9","","ACTIVITY",".67","US DEPARTMENT OF DEFENSE","NA"
"2017","99703SDPRT1060G","110006002707","FORT WAINWRIGHT MAIN CANTONMENT","FT WAINWRIGHT","FORT WAINWRIGHT","FAIRBANKS NORTH STAR BORO","AK","997034500","","","64.823","-147.6106","YES","999","Other","","","","","","","928110","","","","","","1317215894801","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds","0","0","0","0","0","0","0","0","108575","0","0","0","0","0","108575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108575","0","108575","0","0","0","0","0","0","0","0","0","108575","","ACTIVITY","1.06","US DEPARTMENT OF DEFENSE","NA"
"2017","99611TSRLSMILE2","110017413299","TESORO ALASKA - KENAI REFINERY","3600 KENAI SPUR HWY","KENAI","KENAI PENINSULA BOROUGH","AK","99611","","","60.683603","-151.367204","NO","324","Petroleum","","","","","","","324110","","","","","","1317216314272","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","1197.5","1967.3",".3","0","0","0","0","0","0","0","0","0","0","10","3175.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.1","0","37.1","0","1149.2","0","0","0","0","1149.2","0","1186.3","3175.1","0","0","3174.5","0","0","0","37.1","0","0","259","40.7","3511.3","1109.1","PRODUCTION","1.11","MARATHON PETROLEUM CORP","968393996"
"2017","99611TSRLSMILE2","110017413299","TESORO ALASKA - KENAI REFINERY","3600 KENAI SPUR HWY","KENAI","KENAI PENINSULA BOROUGH","AK","99611","","","60.683603","-151.367204","NO","324","Petroleum","","","","","","","324110","","","","","","1317216314221","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","192.5","0","0","0","0","0","0","0","0","0","0","0","0","0","192.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1165.4","0","0","0","0","1165.4","0","1165.4","192.5","0","0","192.5","0","0","0","0","0","0","0","1165.4","1357.9","","ACTIVITY","1","MARATHON PETROLEUM CORP","968393996"
"2017","99611TSRLSMILE2","110017413299","TESORO ALASKA - KENAI REFINERY","3600 KENAI SPUR HWY","KENAI","KENAI PENINSULA BOROUGH","AK","99611","","","60.683603","-151.367204","NO","324","Petroleum","","","","","","","324110","","","","","","1317216314157","CUMENE","000098828","18309","YES","TRI","NO","0","YES","R","Pounds","61.6","123.6","0","0","0","0","0","0","0","0","0","0","0","0","185.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0","3.1","0","97.5","0","0","0","0","97.5","0","100.6","185.2","0","0","185.1","0","0","0","3.1","0","0",".01","2.9","191.11","94.7","PRODUCTION","1.11","MARATHON PETROLEUM CORP","968393996"
"2017","99801CRLSK331CL","110055091699","COEUR ALASKA INC KENSINGTON GOLD PROJECT","3031 CLINTON DR","JUNEAU","JUNEAU BOROUGH","AK","99801","","","58.86749","-135.104756","NO","2122","Metal Mining","","","","","","","212221","","","","","","1317216529483","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","3","3","196","0","0","0","0","0","0","0","0","0","1132000","661000","1793202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1793202","0","0","1793202","0","0","0","0","100","0","0","0","1793302","","PRODUCTION","1.1","COEUR MINING INC.","048439806"
"2017","99801CRLSK331CL","110055091699","COEUR ALASKA INC KENSINGTON GOLD PROJECT","3031 CLINTON DR","JUNEAU","JUNEAU BOROUGH","AK","99801","","","58.86749","-135.104756","NO","2122","Metal Mining","","","","","","","212221","","","","","","1317216529418","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","540","0","105","0","0","645","0","645","0","0","0","0","0","0","0","0","0","0","0","645","645","","ACTIVITY","1.2","COEUR MINING INC.","048439806"
"2017","99737SRMYFRICHA","110070135405","US ARMY DONNELLY TRAINING AREA RANGES","RICHARDSON HWY","DELTA JUNCTION","SOUTHEAST FAIRBANKS CENSU","AK","99737","","","63.900543","-145.726776","YES","999","Other","","","","","","","928110","","","","","","1317215894775","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","6756.3","6756.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6756.3","0","0","6756.3","0","0","0","0","0","0","0","0","6756.3","","ACTIVITY","1.15","US DEPARTMENT OF DEFENSE","NA"
"2017","99801KNNCT13401","110032882735","HECLA GREENS CREEK MINING CO","13401 GLACIER HWY","JUNEAU","JUNEAU BOROUGH","AK","99801","","","58.081802","-134.641206","NO","2122","Metal Mining","","","","","","","212230","212222","212221","","","","1317216022436","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds",".1","5.2","0","0","0","0","0","0","0","0","0","0","0","11299","11304.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11305.3","0","0","11304.3","0","1","0","0","0","0","0","0","11305.3","","PRODUCTION","1.01","HECLA MINING CO","006927610"
"2017","99703SDPRT1060G","110006002707","FORT WAINWRIGHT MAIN CANTONMENT","FT WAINWRIGHT","FORT WAINWRIGHT","FAIRBANKS NORTH STAR BORO","AK","997034500","","","64.823","-147.6106","YES","999","Other","","","","","","","928110","","","","","","1317215894825","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","32352","32352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32352","0","0","32352","0","0","0","0","0","0","0","0","32352","","ACTIVITY",".66","US DEPARTMENT OF DEFENSE","NA"
"2017","99801KNNCT13401","110032882735","HECLA GREENS CREEK MINING CO","13401 GLACIER HWY","JUNEAU","JUNEAU BOROUGH","AK","99801","","","58.081802","-134.641206","NO","2122","Metal Mining","","","","","","","212230","212222","212221","","","","1317216022463","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","231","14017","241","0","0","0","0","0","0","0","0","0","0","18728004","18742493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","18742498","0","0","18742493","0","5","0","0","0","0","0","0","18742498","","PRODUCTION","1.01","HECLA MINING CO","006927610"
"2017","99752RDDGP90MIL","110000601705","RED DOG OPERATIONS","90 MILES N OF KOTZEBUE","KOTZEBUE","NORTHWEST ARCTIC BOROUGH","AK","99752","","","68.061507","-162.855492","NO","2122","Metal Mining","","","","","","","212230","","","","","","1317216409995","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","19787","145.07","11.03","0","0","0","0","0","0","0","0","0","148874452","459513159","608407554.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.99","0","4.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.99","608407559.09","0","0","608407554.1","0","4.99","0","0","0","0","0","0","608407559.09","","PRODUCTION","1.04","TECK AMERICAN INC","009062316"
"2017","99705MPCLS1100H","110044875668","FLINT HILLS RESOURCES ALASKA LLC","1100 H&H LN","NORTH POLE","FAIRBANKS NORTH STAR BORO","AK","99705","","","64.737264","-147.34844","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317217075757","CUMENE","000098828","18309","YES","TRI","NO","0","YES","R","Pounds","5","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".02","0",".02","0","1.83","0","0","0","0","1.83","0","1.85","6","0","0","6","0","0","0",".02","2","0","0","1.83","9.85","","PRODUCTION",".94","KOCH INDUSTRIES INC","006944334"
"2017","9950WNRCLS298CM","110070118942","NRC ALASKA LLC","2908 COMMERCIAL DRIVE","ANCHORAGE","ANCHORAGE BOROUGH","AK","99501","","","61.22361","-149.82773","NO","325","Chemicals","","","","","","","325998","","","","","","1317215962794","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","18000","0","0","0","18010","","","","NRC US HOLDING CO","797384252"
"2017","99801CRLSK331CL","110055091699","COEUR ALASKA INC KENSINGTON GOLD PROJECT","3031 CLINTON DR","JUNEAU","JUNEAU BOROUGH","AK","99801","","","58.86749","-135.104756","NO","2122","Metal Mining","","","","","","","212221","","","","","","1317216529469","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".6","4.4",".9","0","0","0","0","0","0","0","0","0","1224","7274","8503.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","8548.9","0","0","8503.9","0","45","0","0",".9","0","0","0","8549.8","","PRODUCTION","1.1","COEUR MINING INC.","048439806"
"2017","99737SRMYFRICHA","110070135405","US ARMY DONNELLY TRAINING AREA RANGES","RICHARDSON HWY","DELTA JUNCTION","SOUTHEAST FAIRBANKS CENSU","AK","99737","","","63.900543","-145.726776","YES","999","Other","","","","","","","928110","","","","","","1317215894787","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","114.6","0","0","0","0","0","0","0","0","0","0","0","0","0","114.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.6","0","0","114.6","0","0","0","0","0","0","0","0","114.6","","ACTIVITY",".67","US DEPARTMENT OF DEFENSE","NA"
"2017","99752RDDGP90MIL","110000601705","RED DOG OPERATIONS","90 MILES N OF KOTZEBUE","KOTZEBUE","NORTHWEST ARCTIC BOROUGH","AK","99752","","","68.061507","-162.855492","NO","2122","Metal Mining","","","","","","","212230","","","","","","1317216410074","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","174895","0","0","0","0","0","0","0","0","0","0","0","0","0","174895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","174895","0","0","174895","0","0","0","0","0","0","0","0","174895","","ACTIVITY","1.04","TECK AMERICAN INC","009062316"
"2017","99611TSRLSMILE2","110017413299","TESORO ALASKA - KENAI REFINERY","3600 KENAI SPUR HWY","KENAI","KENAI PENINSULA BOROUGH","AK","99611","","","60.683603","-151.367204","NO","324","Petroleum","","","","","","","324110","","","","","","1317216314183","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","245.1","296.8",".3","0","0","0","0","0","0","0","0","0","0","2.9","545.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.9","0","22.9","0","148.5","0","0","0","0","148.5","0","171.4","545.1","0","0","544.5","0","0","0","22.9","0","0","13.6","40.4","621.4","108.7","PRODUCTION","1.11","MARATHON PETROLEUM CORP","968393996"
"2017","99731DYNTL611E5","110070135405","DOYON UTILITIES FT GREELY AK","611 E 5TH ST","FORT GREELY","SOUTHEAST FAIRBANKS CENSU","AK","99731","","","63.900543","-145.726776","NO","999","Other","","","","","","","221330","","","","","","1317216236974","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","DOYON UTILITIES LLC","809790418"
"2017","99611TSRLSMILE2","110017413299","TESORO ALASKA - KENAI REFINERY","3600 KENAI SPUR HWY","KENAI","KENAI PENINSULA BOROUGH","AK","99611","","","60.683603","-151.367204","NO","324","Petroleum","","","","","","","324110","","","","","","1317216314195","HYDROGEN SULFIDE","007783064","154518","YES","TRI","NO","0","NO","R","Pounds","2316.8",".1219","2.4","0","0","0","0","0","0","0","0","0","0","0","2319.3219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0","0","0","0","0","3.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","2322.5219","0","0","2319.3219","3.2","0","0","0","0","0","3854","0","6176.5219","","PRODUCTION","1.11","MARATHON PETROLEUM CORP","968393996"
"2017","99801CRLSK331CL","110055091699","COEUR ALASKA INC KENSINGTON GOLD PROJECT","3031 CLINTON DR","JUNEAU","JUNEAU BOROUGH","AK","99801","","","58.86749","-135.104756","NO","2122","Metal Mining","","","","","","","212221","","","","","","1317216529420","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","21","2400","2200","0","0","9","0","0","0","0","0","0","0","170","4800","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","4802","0","0","4800","0","2","0","0","260","0","3100","3","8165","","PRODUCTION","1.1","COEUR MINING INC.","048439806"
"2017","99506SDDSF11530","110060333928","US DOD USAF JOINT BASE ELMENDORF-RICHARDSON","6326 ARCTIC WARRIOR DR","JBER","ANCHORAGE BOROUGH","AK","995063221","","","61.258333","-149.7","YES","999","Other","","","","","","","928110","","","","","","1317216589717","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","50.8","0","0","0","0","0","0","0","0","0","0","0","0","21349.3","21400.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","1.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","21401.5","0","0","21400.1","0","1.4","0","0","0","0","0","0","21401.5","","ACTIVITY","1","US DEPARTMENT OF DEFENSE","NA"
"2017","99705MPCLS1100H","110044875668","FLINT HILLS RESOURCES ALASKA LLC","1100 H&H LN","NORTH POLE","FAIRBANKS NORTH STAR BORO","AK","99705","","","64.737264","-147.34844","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317217075706","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","45","11","0","0","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".09","0",".09","0","57.5","0","0","0","0","57.5","0","57.59","56","0","0","56","0","0","0",".09","5","0","0","57.5","118.59","","PRODUCTION",".94","KOCH INDUSTRIES INC","006944334"
"2017","99705MPCLS1100H","110044875668","FLINT HILLS RESOURCES ALASKA LLC","1100 H&H LN","NORTH POLE","FAIRBANKS NORTH STAR BORO","AK","99705","","","64.737264","-147.34844","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317217075744","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","219","114","0","0","0","0","0","0","0","0","0","0","0","0","333",".624","1.976","2.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".624","0","0","0","0","0","0",".08","0",".08","0","14.14","0","0","0","0","16.116","0","16.196","333.624","0","0","333",".026",".598","0",".08","394","0","0","16.116","743.82","","PRODUCTION",".94","KOCH INDUSTRIES INC","006944334"
"2017","99705MPCLS1100H","110044875668","FLINT HILLS RESOURCES ALASKA LLC","1100 H&H LN","NORTH POLE","FAIRBANKS NORTH STAR BORO","AK","99705","","","64.737264","-147.34844","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1317216293340","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","NO","R","Pounds",".01",".04","0","0","0","0","0","0","0","0","0","0","0","0",".05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".05","0","0",".05","0","0","0","0",".5","0","0","0",".55","","PRODUCTION",".94","KOCH INDUSTRIES INC","006944334"
"2017","99801KNNCT13401","110032882735","HECLA GREENS CREEK MINING CO","13401 GLACIER HWY","JUNEAU","JUNEAU BOROUGH","AK","99801","","","58.081802","-134.641206","NO","2122","Metal Mining","","","","","","","212230","212222","212221","","","","1317216022350","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","HECLA MINING CO","006927610"
"2017","99703DYNTL3564N","110006002707","DOYON UTILITIES FT WAINWRIGHT AK","3564 NEELY RD","FORT WAINWRIGHT","FAIRBANKS NORTH STAR BORO","AK","99703","","","64.823","-147.6106","NO","999","Other","","","","","","","221330","","","","","","1317216237026","BARIUM COMPOUNDS","N040","649426","NO","TRI","NO","3","NO","R","Pounds",".01","1437","0","0","0","0","0","0","0","0","0","0","0","0","1437.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141549","0","0","0","0","0","0","141549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141549","142986.01","0","0","1437.01","141549","0","0","0","0","0","0","0","142986.01","","PRODUCTION","1.03","DOYON UTILITIES LLC","809790418"
"2017","9970WGLDNV119HH","110064086509","GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT","1150 H & H LN","NORTH POLE","FAIRBANKS NORTH STAR BORO","AK","99705","","","64.735968","-147.348622","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1317216180291","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","0","3000","0","0","0","0","0","0","0","0","0","0","0","0","3000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","550","550","0","0","310","0","0","310","0","0","0","0","0","0","0","0","0","0","0","860","3550","0","0","3000","0","550","0","0","0","310","0","0","3860","","PRODUCTION","1.07","GOLDEN VALLEY ELECTRIC ASSOC","002848588"
"2017","99801KNNCT13401","110032882735","HECLA GREENS CREEK MINING CO","13401 GLACIER HWY","JUNEAU","JUNEAU BOROUGH","AK","99801","","","58.081802","-134.641206","NO","2122","Metal Mining","","","","","","","212230","212221","212222","","","","1317216022451","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","HECLA MINING CO","006927610"
"2017","99703DYNTL3564N","110006002707","DOYON UTILITIES FT WAINWRIGHT AK","3564 NEELY RD","FORT WAINWRIGHT","FAIRBANKS NORTH STAR BORO","AK","99703","","","64.823","-147.6106","NO","999","Other","","","","","","","221330","","","","","","1317216237014","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".00004","8.49","0","0","0","0","0","0","0","0","0","0","0","0","8.49004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1021","0","0","0","0","0","0","1021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1021","1029.49004","0","0","8.49004","1021","0","0","0","0","0","0","0","1029.49004","","PRODUCTION","1.03","DOYON UTILITIES LLC","809790418"
"2017","99686PTRST25MIL","110041977162","PETRO STAR VALDEZ REFINERY","2.5 MILE DAYVILLE RD","VALDEZ","VALDEZ-CORDOVA CENSUS ARE","AK","99686","","","61.083809","-146.250842","NO","324","Petroleum","","","","","","","324110","","","","","","1317217544396","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","1321","0","0","0","0","0","0","0","0","0","0","0","0","1321","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1321","0","0","1321","0","0","0","0","0","0","0","0","1321","","PRODUCTION","1.34","ARCTIC SLOPE REGIONAL CORP","078316575"
"2017","99611TSRLSMILE2","110017413299","TESORO ALASKA - KENAI REFINERY","3600 KENAI SPUR HWY","KENAI","KENAI PENINSULA BOROUGH","AK","99611","","","60.683603","-151.367204","NO","324","Petroleum","","","","","","","324110","","","","","","1317216314106","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","401.6","527.3",".3","0","0","0","0","0","0","0","0","0","0","3.2","932.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.1","0","37.1","0","1149.21","0","0","0","0","1149.21","0","1186.31","932.4","0","0","931.8","0","0","0","37.1","0","0",".01","40.71","1009.62","1000","PRODUCTION","1.1","MARATHON PETROLEUM CORP","968393996"
"2017","99686PTRST25MIL","110041977162","PETRO STAR VALDEZ REFINERY","2.5 MILE DAYVILLE RD","VALDEZ","VALDEZ-CORDOVA CENSUS ARE","AK","99686","","","61.083809","-146.250842","NO","324","Petroleum","","","","","","","324110","","","","","","1317217544408","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","131","473","0","0","0","0","0","0","0","0","0","0","0","0","604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","604","0","0","604","0","0","0","0","0","0","0","0","604","","PRODUCTION","1.34","ARCTIC SLOPE REGIONAL CORP","078316575"
